experimentID,condition,region,histogram_kind,time_interval,delta_time,start_time,end_time,minimal_pixel_num,N,log10(N),mean,median,10th_pctl,25th_pctl,90th_pctl,75th_pctl,95th_pctl
228,Rac1,out_SF,distances_AD,P8_P9,1.0,8.0,9.0,5000.0,327281.0,5.514920793469718,505.8231934577612,463.60387846500146,91.98988347824461,227.1743583771191,939.2278714189925,800.6151716927683,1030.9524205255047
229,Rac1,out_SF,distances_AD,P8_P9,1.0,8.0,9.0,5000.0,321989.0,5.507841035295515,279.6976615556968,241.9778063968405,92.97599600254958,161.51645411660434,500.036786790811,363.65482565301784,650.5761130349597
230,Rac1,out_SF,distances_AD,P8_P9,1.0,8.0,9.0,5000.0,277380.0,5.4430751438217255,381.0332842084406,374.10397977789574,94.02158816948653,185.46532000000002,681.5353413504461,560.4218997033864,728.265826150237
61,Rac1,out_SF,distances_VD,P5_P6,1.0,5.0,6.0,5000.0,205263.0,5.312310672000863,202.8849177241078,176.6917860599481,0.0,59.96919549044122,436.1806177798339,319.0595463009991,500.2783630111571
62,Rac1,out_SF,distances_VD,P5_P6,1.0,5.0,6.0,5000.0,150132.0,5.176473270139521,160.60056882999623,134.28159813090002,0.0,38.72255112907497,373.32577011327027,248.99039770752916,445.4773204458498
63,Rac1,out_SF,distances_VD,P5_P6,1.0,5.0,6.0,5000.0,262205.0,5.418640969015795,147.86195409371817,107.75019982018796,0.0,22.3903414013633,360.5397266483904,237.07164168871964,439.0297039184663
64,Rac1,out_SF,distances_VD,P5_P6,1.0,5.0,6.0,5000.0,84167.0,4.925141847709758,144.22009985782435,115.9082693149183,0.0,25.07080908219271,341.55720860191843,242.6129286448553,377.9319745931262
65,Rac1,out_SF,distances_VD,P5_P6,1.0,5.0,6.0,5000.0,97595.0,4.989427568404057,144.8417122082494,102.86822503551645,0.0,23.85007961964019,375.556998527738,225.10891779761386,435.3063938882721
66,Rac1,out_SF,distances_VD,P5_P6,1.0,5.0,6.0,5000.0,52534.0,4.720440469750197,114.03259024133996,98.50117836913202,0.0,30.619470695147154,246.4033683826197,163.0810202381832,328.3196982525597
67,Rac1,out_SF,distances_VD,P5_P6,1.0,5.0,6.0,5000.0,14910.0,4.173477643452994,164.58489287087576,105.37279140760191,0.0,19.933010586438453,428.3021778365751,270.6497309736152,529.6709027318796
68,Rac1,out_SF,distances_VD,P5_P6,1.0,5.0,6.0,5000.0,7332.0,3.865222456290179,116.26726853039581,79.63180303403949,0.0,10.824233861512335,300.9002247806565,160.04170550144732,462.4590658731078
73,Rac1,out_SF,distances_VD,P5_P7,2.0,5.0,7.0,5000.0,135317.0,5.131352360843048,229.1348395270174,191.89052807827488,17.50476,73.80183917838141,477.63920828886637,363.1995586461229,567.0364781180975
74,Rac1,out_SF,distances_VD,P5_P7,2.0,5.0,7.0,5000.0,517654.0,5.714039574227041,247.5703677099825,217.35515112617134,2.50068,70.01904,534.0319793202899,399.82785810860605,620.0002865929723
75,Rac1,out_SF,distances_VD,P5_P7,2.0,5.0,7.0,5000.0,645707.0,5.810035494544131,253.09651187570458,210.51340097607192,21.25578,86.96437461864637,549.6371124573225,373.50872639133115,665.2526597678964
76,Rac1,out_SF,distances_VD,P5_P7,2.0,5.0,7.0,5000.0,95710.0,4.98095731622962,377.5217400828966,297.58092,15.62925,134.30428146291425,808.9989663929448,637.7950506640367,892.7632659442784
77,Rac1,out_SF,distances_VD,P5_P8,3.0,5.0,8.0,5000.0,483167.0,5.684097264588003,371.60041249186,354.11396963123093,5.763782608365794,125.65294878697765,749.1980253740686,594.3180456349064,841.018690488781
78,Rac1,out_SF,distances_VD,P5_P8,3.0,5.0,8.0,5000.0,391227.0,5.592428819393623,275.0667826946396,228.76737704778043,0.0,69.80570378523596,608.8377909417835,452.01293365919764,692.3354494136785
79,Rac1,out_SF,distances_VD,P5_P8,3.0,5.0,8.0,5000.0,615782.0,5.7894269898368655,240.35766873811045,198.94554204993898,0.62517,76.50159870249016,547.9961298070313,345.944048549595,686.094548407683
80,Rac1,out_SF,distances_VD,P5_P8,3.0,5.0,8.0,5000.0,583278.0,5.765875596078932,310.8623060448067,257.0235625600094,12.01066954845157,89.33966438831408,711.7863690870284,497.15456325930563,794.5498857862923
82,Rac1,out_SF,distances_VD,P5_P9,4.0,5.0,9.0,5000.0,318425.0,5.503007157482161,435.4063390245055,411.94670866086574,88.47977053048282,220.3642205275953,825.5738724989777,598.1345557599698,963.9552364941611
83,Rac1,out_SF,distances_VD,P5_P9,4.0,5.0,9.0,5000.0,229835.0,5.361416165124384,436.3495198727239,419.2358023245772,70.50825468532221,213.3128664300146,833.3539549407517,654.3192556167857,891.7062688278953
84,Rac1,out_SF,distances_VD,P5_P9,4.0,5.0,9.0,5000.0,1799053.0,6.255043957824978,388.8752352181866,365.30207837423364,26.85967954685657,134.69362172379886,796.7386315418456,589.6344138862497,900.7032383316752
184,Rac1,out_SF,distances_VD,P5_P6,1.0,5.0,6.0,5000.0,154166.0,5.187988604321136,177.21618067734,168.8497242866931,5.341454821460161,55.184310499440556,373.86493466496574,276.31236760096897,412.62576873878345
185,Rac1,out_SF,distances_VD,P5_P6,1.0,5.0,6.0,5000.0,109416.0,5.039080833913569,167.79215858822707,133.71617549272338,3.12585,64.48954724687027,382.05621431017005,233.56521881036326,452.49237455954983
186,Rac1,out_SF,distances_VD,P5_P6,1.0,5.0,6.0,5000.0,270465.0,5.432111072435803,262.2513187004576,238.32059311963985,1.25034,69.05440567540285,558.7681502413858,417.75473751933674,626.6272604980304
187,Rac1,out_SF,distances_VD,P5_P6,1.0,5.0,6.0,5000.0,295869.0,5.471099463862149,196.28409876199746,141.947319131049,0.0,56.62793983181123,457.44662340220896,307.46972801119875,512.8483984495571
188,Rac1,out_SF,distances_VD,P5_P6,1.0,5.0,6.0,5000.0,297033.0,5.472804701579014,376.7561825195851,328.52935329114257,24.268560269032957,120.03264,774.9810655220413,618.967547829093,860.6637873432252
189,Rac1,out_SF,distances_VD,P5_P6,1.0,5.0,6.0,5000.0,331510.0,5.520496633432544,277.78592029943337,216.78935641853093,13.801512479277559,83.14937267245679,646.5631918553087,450.4912724528359,710.2976035574109
190,Rac1,out_SF,distances_VD,P5_P6,1.0,5.0,6.0,5000.0,265066.0,5.423354024378276,281.6137607552472,246.57429185081153,0.62517,61.26426758101267,584.8392004987435,453.0195728779838,658.938906712936
191,Rac1,out_SF,distances_VD,P5_P6,1.0,5.0,6.0,5000.0,228697.0,5.35926046765882,366.75218627299944,255.1237103391155,11.39968478324153,84.97483192474219,884.8867835826231,644.7697254617834,987.9298511302563
192,Rac1,out_SF,distances_VD,P5_P7,2.0,5.0,7.0,5000.0,181417.0,5.258677980961467,326.2477322504816,224.03730839829421,9.779448772276993,85.45811839742899,775.8359951881506,533.2208841605005,855.281468509624
193,Rac1,out_SF,distances_VD,P5_P7,2.0,5.0,7.0,5000.0,298962.0,5.475615990200353,218.34666149485278,203.47816009864206,0.0,61.76459636777214,478.57087096773046,326.7038169817997,553.9037952335627
194,Rac1,out_SF,distances_VD,P5_P7,2.0,5.0,7.0,5000.0,274278.0,5.438190973985219,185.8881527925804,141.8550422222191,3.0928495234987197,53.96681051893475,406.78707483666153,298.59866238444545,482.1374785173425
195,Rac1,out_SF,distances_VD,P5_P7,2.0,5.0,7.0,5000.0,325273.0,5.512248015210329,301.0534109380114,277.5814613578917,37.5102,116.94105080521142,594.3298505002302,456.69224562722843,680.7102761983892
196,Rac1,out_SF,distances_VD,P5_P7,2.0,5.0,7.0,5000.0,591355.0,5.771848273191025,299.73064038904494,260.5916691800412,34.08804093189998,92.77770212269557,638.9479910383769,469.17508986503015,693.9413610945749
197,Rac1,out_SF,distances_VD,P5_P7,2.0,5.0,7.0,5000.0,499998.0,5.6989682671546165,258.3729633945997,203.50267567530494,43.23852643306349,93.89836711334337,557.0152783460528,410.06624852756147,632.7517087206525
198,Rac1,out_SF,distances_VD,P5_P7,2.0,5.0,7.0,5000.0,521097.0,5.716918572903479,271.19519068865685,213.6220557795108,0.858228503509918,74.66525675389327,629.8021634785271,417.61507036352987,739.1001515328993
199,Rac1,out_SF,distances_VD,P5_P7,2.0,5.0,7.0,5000.0,533225.0,5.726910502908968,262.13933929680337,239.44011,26.888851592386676,105.06483383554225,538.332037567453,364.47411,637.7972267758818
200,Rac1,out_SF,distances_VD,P5_P7,2.0,5.0,7.0,5000.0,611214.0,5.786193293298512,375.8789301240958,373.2793671331448,61.878876227503206,172.30852323569104,699.9200957290178,546.1863499284184,812.8883110627479
201,Rac1,out_SF,distances_VD,P5_P7,2.0,5.0,7.0,5000.0,790788.0,5.898060070387052,285.8705260150019,225.85947569653678,6.1857015677642515,84.2495759816607,655.1820056697246,461.02030441524437,753.4971354004683
202,Rac1,out_SF,distances_VD,P5_P7,2.0,5.0,7.0,5000.0,626685.0,5.797049299781843,241.6836639922197,203.80542,0.0,64.08907011507864,529.1667981504181,398.178447643526,595.4322200063554
203,Rac1,out_SF,distances_VD,P5_P7,2.0,5.0,7.0,5000.0,387201.0,5.587936470263219,249.12300271374136,219.8670416295497,13.640976503129153,83.14232123509045,531.0294223056286,394.034681638919,584.2104518125357
204,Rac1,out_SF,distances_VD,P5_P7,2.0,5.0,7.0,5000.0,629797.0,5.799200587569898,295.5915784234686,244.16109818796917,0.0,83.04236906512531,675.3245186797619,460.4872483522371,767.4698540354334
205,Rac1,out_SF,distances_VD,P5_P7,2.0,5.0,7.0,5000.0,550725.0,5.740934791599515,226.51587353787534,181.92447,20.00544,78.2867448579989,493.28673593087274,340.8820255157088,576.1593800043182
206,Rac1,out_SF,distances_VD,P5_P8,3.0,5.0,8.0,5000.0,648775.0,5.812094106352244,375.31721573477836,351.5884441436093,49.07275277868346,143.93478550719954,760.3496575572547,557.7081372696016,862.3407774359384
207,Rac1,out_SF,distances_VD,P5_P8,3.0,5.0,8.0,5000.0,1504340.0,6.177346003433851,345.83679351111675,288.37486676030505,32.98436829338052,119.65637459244854,754.624730622595,523.8572875333878,861.4501079677979
208,Rac1,out_SF,distances_VD,P5_P8,3.0,5.0,8.0,5000.0,877406.0,5.943200599932138,345.68849160982523,305.4126555861727,50.589319065372706,144.54545080144007,703.3972708656256,504.0522777317322,813.3293868775283
209,Rac1,out_SF,distances_VD,P5_P8,3.0,5.0,8.0,5000.0,1078350.0,6.032759742667216,257.39198513063565,211.00806223053553,2.2162252417936528,77.46055555757147,577.1848967889902,408.6383738552282,680.8165737109512
210,Rac1,out_SF,distances_VD,P5_P8,3.0,5.0,8.0,5000.0,1060176.0,6.02537796855147,279.6636955977617,243.90243707430267,26.002863784533428,104.00581852649063,586.8306320007599,417.75637348598474,687.9520066563049
211,Rac1,out_SF,distances_VD,P5_P8,3.0,5.0,8.0,5000.0,374688.0,5.573669784320817,228.9526410568326,190.32857918010234,8.747903049924721,73.1020932529639,502.4980949736463,363.6582120012553,578.689497728525
212,Rac1,out_SF,distances_VD,P5_P8,3.0,5.0,8.0,5000.0,805668.0,5.9061561144205035,353.89165207322554,324.022609288252,13.70521388284065,121.32647369965633,759.6875959697261,548.5630743450662,858.9322413359718
213,Rac1,out_SF,distances_VD,P5_P8,3.0,5.0,8.0,5000.0,672459.0,5.827665810434197,234.2354604214117,188.22963695946368,10.775685721672794,76.27074,522.1759511810786,347.3217404131958,645.735558737045
214,Rac1,out_SF,distances_VD,P5_P9,4.0,5.0,9.0,5000.0,705709.0,5.8486256560842875,317.5063936698714,267.77603286985675,17.238132276348676,104.71908401880403,656.8605288839681,480.2363700423732,840.2499697369066
215,Rac1,out_SF,distances_VD,P5_P9,4.0,5.0,9.0,5000.0,1413178.0,6.150196867828069,512.6179696685149,460.2815674545509,67.33765044161882,196.55641090553047,1086.9887796711766,766.2544266922434,1194.8156133494563
216,Rac1,out_SF,distances_VD,P5_P9,4.0,5.0,9.0,5000.0,276369.0,5.441489327110327,322.5196060248125,266.12184534035157,15.84468397704732,93.42482113323335,703.5583194338016,484.74172890213674,896.8845617803879
217,Rac1,out_SF,distances_VD,P5_P9,4.0,5.0,9.0,5000.0,271655.0,5.434017702936556,339.81832405581565,285.4095522866702,64.84370630092249,141.39680829649507,709.38030404021,467.74246016572,924.781542188662
218,Rac1,out_SF,distances_VD,P5_P9,4.0,5.0,9.0,5000.0,117069.0,5.068441908639337,401.58105310802796,359.37693966765687,23.780439213975654,136.4711887142552,843.9638706529192,625.4240488810218,909.9245372357869
219,Rac1,out_SF,distances_VD,P5_P9,4.0,5.0,9.0,5000.0,236483.0,5.373799926166615,362.0231009289908,301.1359608443987,46.19292821619669,130.78752354182942,790.5917962521468,529.7762842771817,909.6310075153654
220,Rac1,out_SF,distances_VD,P5_P9,4.0,5.0,9.0,5000.0,551450.0,5.741506141058163,419.468516720953,393.1161397502408,58.814464980788244,166.0644481680339,847.8307552504976,634.7191016998856,945.0048230331363
221,Rac1,out_SF,distances_VD,P5_P9,4.0,5.0,9.0,5000.0,474231.0,5.675989939960377,394.1911410076322,351.5949292650589,36.76249554294109,138.1196549526922,800.3300291064331,624.0670993756626,931.5974650668578
222,Rac1,out_SF,distances_VD,P8_P9,1.0,8.0,9.0,5000.0,1073296.0,6.030719510818429,338.33725756022204,292.2251632978026,0.0,78.28126822467108,750.6942515067283,528.0643710108396,946.0107911118992
223,Rac1,out_SF,distances_VD,P8_P9,1.0,8.0,9.0,5000.0,538581.0,5.731251028353799,280.13562307612347,201.3658084406956,0.0,64.54870910491984,693.968814961627,432.31281729356294,817.9426690962781
224,Rac1,out_SF,distances_VD,P8_P9,1.0,8.0,9.0,5000.0,380786.0,5.58068097271003,340.2772914239243,267.20530227241704,0.0,65.60396242667042,823.8248958629422,554.8824302622803,935.2541022359937
225,Rac1,out_SF,distances_VD,P8_P9,1.0,8.0,9.0,5000.0,685283.0,5.835869958290811,335.8661866652401,247.98172000000002,0.0,71.69869009856363,806.9394101759759,566.953785224708,932.6081925222135
226,Rac1,out_SF,distances_VD,P8_P9,1.0,8.0,9.0,5000.0,678013.0,5.831238020967563,499.01604859650445,433.085857042872,5.894102716716091,117.09776851644155,1148.279076043719,812.1435957574379,1265.4099801736177
227,Rac1,out_SF,distances_VD,P8_P9,1.0,8.0,9.0,5000.0,712524.0,5.852799497300931,339.1587742143177,280.7457916139573,7.8145500000000006,92.83466683553326,772.050799329048,500.52522279224723,946.3545517581207
228,Rac1,out_SF,distances_VD,P8_P9,1.0,8.0,9.0,5000.0,327281.0,5.514920793469718,389.8089771204005,281.06457031080896,0.0,83.64770278163782,959.4186950705202,641.9746856599722,1045.4827107157141
229,Rac1,out_SF,distances_VD,P8_P9,1.0,8.0,9.0,5000.0,321989.0,5.507841035295515,335.9235628681077,303.79855202254146,16.81685427169346,86.48102,764.5259442369714,500.31303066444724,867.5441632831696
230,Rac1,out_SF,distances_VD,P8_P9,1.0,8.0,9.0,5000.0,277380.0,5.4430751438217255,197.69537316594338,149.62905607271938,0.0,51.955494697644546,482.27923713665456,297.4040645516018,573.432898887131
61,Rac1,out_SF,distances_R,P5_P6,1.0,5.0,6.0,5000.0,205263.0,5.312310672000863,644.527047239245,666.6854447424763,332.79589879395786,489.09400013234915,924.3865389904224,824.5866704444163,967.7727789550364
62,Rac1,out_SF,distances_R,P5_P6,1.0,5.0,6.0,5000.0,150132.0,5.176473270139521,590.9002461321612,626.4195577006105,256.68720221001576,450.9887201191933,865.5363340749927,761.5569761827662,924.010594625511
63,Rac1,out_SF,distances_R,P5_P6,1.0,5.0,6.0,5000.0,262205.0,5.418640969015795,537.4619638703813,560.9797592672244,266.8569045324372,397.9846510351879,778.5855115157924,688.5826839827387,806.072199422798
64,Rac1,out_SF,distances_R,P5_P6,1.0,5.0,6.0,5000.0,84167.0,4.925141847709758,505.8718259580301,520.2228913630979,229.30748180077134,365.6457832366659,755.5807353898367,667.3671524462064,797.9383713940514
65,Rac1,out_SF,distances_R,P5_P6,1.0,5.0,6.0,5000.0,97595.0,4.989427568404057,592.9532265554801,620.342203298482,268.2421138019233,437.3425066395325,869.1874409142018,773.4636577247018,921.1503024438972
66,Rac1,out_SF,distances_R,P5_P6,1.0,5.0,6.0,5000.0,52534.0,4.720440469750197,531.4178599693407,560.2855561667884,228.95429392822462,293.41529968813734,847.7618148891021,717.2782112178674,897.6803553547493
67,Rac1,out_SF,distances_R,P5_P6,1.0,5.0,6.0,5000.0,14910.0,4.173477643452994,508.3188843520074,554.4695881198203,192.0535326086444,398.81179211590506,726.4311468750443,634.2174387567776,774.973379825296
68,Rac1,out_SF,distances_R,P5_P6,1.0,5.0,6.0,5000.0,7332.0,3.865222456290179,550.301189581526,587.6838697989385,263.5587828149044,416.52474041869533,785.0710226019635,718.7737973654589,800.782906954425
73,Rac1,out_SF,distances_R,P5_P7,2.0,5.0,7.0,5000.0,135317.0,5.131352360843048,740.2868568451677,777.4439482514962,409.21619439193597,552.7991267067706,1039.8087284669443,950.8848544516582,1061.8628299922466
74,Rac1,out_SF,distances_R,P5_P7,2.0,5.0,7.0,5000.0,517654.0,5.714039574227041,779.8120913636179,812.7670442650044,362.6872315439085,567.4191557906416,1158.8826557171667,1000.2081082488056,1229.068023924645
75,Rac1,out_SF,distances_R,P5_P7,2.0,5.0,7.0,5000.0,645707.0,5.810035494544131,829.9929494472314,884.6222846594105,412.4311659557641,610.78875297735,1178.208489913049,1065.0989267569976,1234.39017564462
76,Rac1,out_SF,distances_R,P5_P7,2.0,5.0,7.0,5000.0,95710.0,4.98095731622962,729.5120324735436,790.8152150626565,375.18305427765426,577.0235276742416,1005.6834067761479,925.9654103781802,1061.5610222370797
77,Rac1,out_SF,distances_R,P5_P8,3.0,5.0,8.0,5000.0,483167.0,5.684097264588003,1067.7658188216042,1126.8175483889597,447.5093239980438,796.5122764532155,1605.1236766755203,1360.6753210877116,1682.0701785405968
78,Rac1,out_SF,distances_R,P5_P8,3.0,5.0,8.0,5000.0,391227.0,5.592428819393623,881.8948865882103,936.3717179619935,409.4365506406756,651.6440413703447,1265.771695214578,1136.9669118038144,1335.6667802345378
79,Rac1,out_SF,distances_R,P5_P8,3.0,5.0,8.0,5000.0,615782.0,5.7894269898368655,742.3640374508292,776.3542948625859,290.4352300070526,518.3853467264983,1123.3045875468458,979.2118125616424,1202.7920297630553
80,Rac1,out_SF,distances_R,P5_P8,3.0,5.0,8.0,5000.0,583278.0,5.765875596078932,782.1714964176534,808.8009639249572,353.84622,550.3131223643752,1157.406955211437,1033.0345438984214,1203.3378950085812
82,Rac1,out_SF,distances_R,P5_P9,4.0,5.0,9.0,5000.0,318425.0,5.503007157482161,1415.2582843308348,1488.7091574770407,816.6565515176435,1145.78531010021,1886.9420369303732,1747.3128925206279,1977.9509539480755
83,Rac1,out_SF,distances_R,P5_P9,4.0,5.0,9.0,5000.0,229835.0,5.361416165124384,1152.0119195597906,1223.6034318615712,681.4387996403478,938.528375143853,1525.4206032450443,1409.297541014207,1565.2495287896954
84,Rac1,out_SF,distances_R,P5_P9,4.0,5.0,9.0,5000.0,1799053.0,6.255043957824978,883.1360850299675,904.3782522297879,403.79129316609885,639.0338088340026,1315.1124318177663,1142.8579534504881,1436.7059503910746
184,Rac1,out_SF,distances_R,P5_P6,1.0,5.0,6.0,5000.0,154166.0,5.187988604321136,636.5686471098367,669.586109650278,299.4961040662518,485.45879366126724,892.1039868514785,828.9017423581714,930.8230847764503
185,Rac1,out_SF,distances_R,P5_P6,1.0,5.0,6.0,5000.0,109416.0,5.039080833913569,702.0664804586046,721.6717793407239,311.2631686340563,518.7971270463838,1029.0103502528946,914.5635004628986,1070.0486762279784
186,Rac1,out_SF,distances_R,P5_P6,1.0,5.0,6.0,5000.0,270465.0,5.432111072435803,725.7452338149841,763.6150198107414,346.6001884695452,524.9975470574375,1049.3903654021744,951.5849749200323,1081.1301146348392
187,Rac1,out_SF,distances_R,P5_P6,1.0,5.0,6.0,5000.0,295869.0,5.471099463862149,556.8215718268292,602.5528112112988,183.01019407628084,383.00573777682706,828.1028813555275,753.7200907583914,872.482466262836
188,Rac1,out_SF,distances_R,P5_P6,1.0,5.0,6.0,5000.0,297033.0,5.472804701579014,613.1000704493457,638.8916242460909,241.29617683038245,446.686586230352,943.6586102358392,799.9662708841121,994.6461765612831
189,Rac1,out_SF,distances_R,P5_P6,1.0,5.0,6.0,5000.0,331510.0,5.520496633432544,767.4547489416562,822.7526951978725,381.150414316542,580.8700704110774,1069.5985093507222,998.865444552269,1094.4884239068238
190,Rac1,out_SF,distances_R,P5_P6,1.0,5.0,6.0,5000.0,265066.0,5.423354024378276,668.1675964220603,704.6478518657141,292.9231346145803,477.0265480256965,987.2506215422462,888.5464366434165,1041.5196353069823
191,Rac1,out_SF,distances_R,P5_P6,1.0,5.0,6.0,5000.0,228697.0,5.35926046765882,644.9578791048443,666.1539063119737,277.42709517923583,457.1260389966023,982.3517399089043,852.261379427307,1021.8319119046513
192,Rac1,out_SF,distances_R,P5_P7,2.0,5.0,7.0,5000.0,181417.0,5.258677980961467,777.2850125366339,794.7146148039027,219.9302383438064,489.50811,1279.1742527657,1107.7324383266039,1328.5797941640517
193,Rac1,out_SF,distances_R,P5_P7,2.0,5.0,7.0,5000.0,298962.0,5.475615990200353,782.087330267952,798.2804027847694,343.3346887938789,562.590777676606,1203.654822315997,1011.1489887264732,1280.8248225224418
194,Rac1,out_SF,distances_R,P5_P7,2.0,5.0,7.0,5000.0,274278.0,5.438190973985219,755.685820607148,792.2350737886545,291.9543230652338,507.5491873095532,1170.3598671585448,993.2896810662722,1231.1121785534526
195,Rac1,out_SF,distances_R,P5_P7,2.0,5.0,7.0,5000.0,325273.0,5.512248015210329,808.7932146129366,823.4105959942422,393.53713029778294,628.2274188745564,1194.2717595769936,1016.7343558335594,1274.105194315911
196,Rac1,out_SF,distances_R,P5_P7,2.0,5.0,7.0,5000.0,591355.0,5.771848273191025,711.8536427710926,760.5868157896837,271.72068534461306,490.83228409829616,1082.3550533672574,933.3285063226286,1141.9486199197388
197,Rac1,out_SF,distances_R,P5_P7,2.0,5.0,7.0,5000.0,499998.0,5.6989682671546165,800.3619851500662,839.9761555675052,394.09313954989705,603.0110572410682,1156.6974505229298,1044.420348233592,1200.9593069968769
198,Rac1,out_SF,distances_R,P5_P7,2.0,5.0,7.0,5000.0,521097.0,5.716918572903479,863.3371246335143,896.2922317532843,381.961963052776,623.7122762295702,1281.3815625587679,1119.6885884043654,1319.9409267073913
199,Rac1,out_SF,distances_R,P5_P7,2.0,5.0,7.0,5000.0,533225.0,5.726910502908968,745.9488470029669,803.5203995589202,279.18197151847943,542.3251531772808,1079.1477836716638,984.8011632712426,1140.5907290335613
200,Rac1,out_SF,distances_R,P5_P7,2.0,5.0,7.0,5000.0,611214.0,5.786193293298512,889.7041345892005,937.5576313313197,446.93403300000006,703.2057152825317,1243.242398700593,1118.8710560159718,1293.8856605620351
201,Rac1,out_SF,distances_R,P5_P7,2.0,5.0,7.0,5000.0,790788.0,5.898060070387052,759.7207404877024,783.3531026002719,365.09995164845935,540.468656676535,1116.0742250371422,988.7949963596018,1188.7764539129469
202,Rac1,out_SF,distances_R,P5_P7,2.0,5.0,7.0,5000.0,626685.0,5.797049299781843,754.2110977421371,796.4210648413048,375.44588191859054,574.9783348817075,1056.6705746941745,965.28615785565,1100.1064636135145
203,Rac1,out_SF,distances_R,P5_P7,2.0,5.0,7.0,5000.0,387201.0,5.587936470263219,791.8653855132643,838.2688172417534,375.1971696438239,571.5050868636347,1129.8146199663477,1035.5778764923095,1177.000205243639
204,Rac1,out_SF,distances_R,P5_P7,2.0,5.0,7.0,5000.0,629797.0,5.799200587569898,799.3896102233709,837.9550931006495,409.4203409615133,625.7174661816911,1100.3028408445925,1015.957656268462,1149.6169844560754
205,Rac1,out_SF,distances_R,P5_P7,2.0,5.0,7.0,5000.0,550725.0,5.740934791599515,878.6756753683776,925.4620309717293,382.43871602032715,611.2043174796952,1308.2816333925127,1158.8898221447678,1365.1979374481875
206,Rac1,out_SF,distances_R,P5_P8,3.0,5.0,8.0,5000.0,648775.0,5.812094106352244,780.7362630132852,825.9086043549796,283.70031534633,523.7256959526653,1199.9455062549991,1058.3281518345584,1273.0043600750819
207,Rac1,out_SF,distances_R,P5_P8,3.0,5.0,8.0,5000.0,1504340.0,6.177346003433851,1046.5256154401227,1110.0790595374206,529.10774555717,798.1778862739735,1466.847055089169,1348.6431192611803,1514.3947017877163
208,Rac1,out_SF,distances_R,P5_P8,3.0,5.0,8.0,5000.0,877406.0,5.943200599932138,804.1143925832258,840.8192526226227,383.12356056011146,565.6865987065654,1190.8997378016663,1040.579307373448,1286.3820080851585
209,Rac1,out_SF,distances_R,P5_P8,3.0,5.0,8.0,5000.0,1078350.0,6.032759742667216,808.1964246547465,834.2006441863141,355.19164213747337,564.3688127172128,1239.87508814384,1053.6586503870942,1312.3333880560142
210,Rac1,out_SF,distances_R,P5_P8,3.0,5.0,8.0,5000.0,1060176.0,6.02537796855147,938.0778739020914,959.564315319753,417.2412311678459,676.992712351028,1436.64066,1218.762390303927,1505.7016641616397
211,Rac1,out_SF,distances_R,P5_P8,3.0,5.0,8.0,5000.0,374688.0,5.573669784320817,753.5504005768481,798.2884778408304,325.9358745185675,549.3846814732807,1090.8048854946567,993.3343913111311,1130.0423745485432
212,Rac1,out_SF,distances_R,P5_P8,3.0,5.0,8.0,5000.0,805668.0,5.9061561144205035,839.9845384971909,886.1351947142682,427.2617743119411,648.5591891357967,1164.7718218543273,1076.9033435857632,1204.2772321791053
213,Rac1,out_SF,distances_R,P5_P8,3.0,5.0,8.0,5000.0,672459.0,5.827665810434197,910.3117497187268,971.9874124410094,419.0927231924096,662.8659020010144,1307.8655162372809,1169.096692539958,1373.691979232768
214,Rac1,out_SF,distances_R,P5_P9,4.0,5.0,9.0,5000.0,705709.0,5.8486256560842875,929.7273515434325,963.3516555557344,390.5939342646501,677.8038663160107,1386.3172445446257,1221.6088947296346,1478.378865086314
215,Rac1,out_SF,distances_R,P5_P9,4.0,5.0,9.0,5000.0,1413178.0,6.150196867828069,942.6171373660188,991.9168904228743,432.44226611454036,671.6232967543232,1390.5806926208202,1230.1387913545418,1452.3764600951372
216,Rac1,out_SF,distances_R,P5_P9,4.0,5.0,9.0,5000.0,276369.0,5.441489327110327,894.3982882256523,931.516269207598,292.90233476318826,569.6675910014937,1436.6553926225938,1259.232364084632,1503.3194102977682
217,Rac1,out_SF,distances_R,P5_P9,4.0,5.0,9.0,5000.0,271655.0,5.434017702936556,982.3360787242608,991.3717558871645,514.9415903709772,731.2291814110895,1427.8125949197695,1281.4406748632532,1473.9016564506555
218,Rac1,out_SF,distances_R,P5_P9,4.0,5.0,9.0,5000.0,117069.0,5.068441908639337,867.8626881973529,912.7981643747896,395.41647022182497,598.9933912069566,1274.2926200000002,1160.1281066991287,1328.72350486858
219,Rac1,out_SF,distances_R,P5_P9,4.0,5.0,9.0,5000.0,236483.0,5.373799926166615,979.4907089067485,1014.4283907055541,528.0821033273345,760.4358008772788,1394.8263043794527,1241.9396485917591,1452.279718839512
220,Rac1,out_SF,distances_R,P5_P9,4.0,5.0,9.0,5000.0,551450.0,5.741506141058163,1041.5520746519242,1092.061677832873,479.43047385734894,717.9114039862293,1553.519008684193,1359.351497719757,1661.789087999965
221,Rac1,out_SF,distances_R,P5_P9,4.0,5.0,9.0,5000.0,474231.0,5.675989939960377,1075.7840497494758,1144.132731431062,470.7693739612775,786.7814318940533,1542.1377476709874,1419.6249391573374,1587.0995512846116
222,Rac1,out_SF,distances_R,P8_P9,1.0,8.0,9.0,5000.0,1073296.0,6.030719510818429,968.6467331321362,1030.6260722812372,412.7712724868004,677.6418521967104,1449.2248471887224,1279.9528855391054,1513.5608320226218
